Symbol,Date,Open,High,Low,Close,Volume
TBGNF.OB,30-Apr-2018,5.775,5.775,5.775,5.775,200
TBLZ.OB,30-Apr-2018,0.5,0.51,0.5,0.51,1900
TBPMF.OB,30-Apr-2018,0.5315,0.5478,0.5283,0.5395,9800
TBTC.OB,30-Apr-2018,1.99,2,1.99,2,900
TCEGF.OB,30-Apr-2018,0.0675,0.0675,0.0674,0.0674,4300
TCEHY.OB,30-Apr-2018,49.88,49.88,49.1,49.13,2155300
TCEL.OB,30-Apr-2018,0.0002,0.0003,0.0002,0.0003,17473000
TCHC.OB,30-Apr-2018,0.7201,1,0.72,1,4100
TCKF.OB,30-Apr-2018,1.15,1.15,1.15,1.15,1000
TCKRF.OB,30-Apr-2018,24.5988,24.5988,24.5988,24.5988,100
TCNB.OB,30-Apr-2018,3.9601,4.05,3.95,4.048,2600
TCOSF.OB,30-Apr-2018,4.66,4.66,4.66,4.66,7000
TCTZF.OB,30-Apr-2018,50.15,50.15,49.15,49.16,11700
TDCB.OB,30-Apr-2018,12.8,12.8,12.8,12.8,100
TDGCF.OB,30-Apr-2018,1.4929,1.4936,1.48,1.48,600
TDSGF.OB,30-Apr-2018,0.1469,0.1481,0.146,0.146,7400
TEAR.OB,30-Apr-2018,0.25,0.25,0.2382,0.24,41000
TELNF.OB,30-Apr-2018,22.214,22.214,22.11,22.11,700
TELNY.OB,30-Apr-2018,22.19,22.29,22.0575,22.13,18300
TEUFF.OB,30-Apr-2018,0.013,0.013,0.0097,0.013,300
TEVVF.OB,30-Apr-2018,349,351,343,351,3100
TEZNY.OB,30-Apr-2018,17.95,18.03,17.87,17.98,12800
TFECY.OB,30-Apr-2018,2.642,2.642,2.642,2.642,1000
TFVR.OB,30-Apr-2018,0.0062,0.0072,0.0062,0.0072,531600
TGAFF.OB,30-Apr-2018,1.071,1.071,1.056,1.056,5200
TGCDF.OB,30-Apr-2018,3.82,3.8781,3.8199,3.8781,1000
TGGI.OB,30-Apr-2018,0.0004,0.0004,0.0003,0.0004,40936500
TGICQ.OB,30-Apr-2018,0.3413,0.4099,0.335,0.335,104500
TGIFF.OB,30-Apr-2018,0.445,0.449,0.423,0.4465,61800
TGLO.OB,30-Apr-2018,0.122,0.1389,0.1151,0.1221,236500
TGONF.OB,30-Apr-2018,12.65,12.65,12.65,12.65,5100
TGOPY.OB,30-Apr-2018,6.7,6.73,6.38,6.73,2200
TGRF.OB,30-Apr-2018,12.13,12.25,12.13,12.25,2200
THBIY.OB,30-Apr-2018,4.2,4.2,4.2,4.2,2800
THCBF.OB,30-Apr-2018,1,1.02,0.9689,0.9839,102400
THDDY.OB,30-Apr-2018,23.25,23.25,23.25,23.25,100
THDS.OB,30-Apr-2018,0.011,0.011,0.011,0.011,20200
THERF.OB,30-Apr-2018,7.3,7.3,7.09,7.09,80400
THKLY.OB,30-Apr-2018,17.51,17.675,17.41,17.41,1800
THMG.OB,30-Apr-2018,0.1799,0.1799,0.1255,0.1799,4300
THNS.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,100
THPHF.OB,30-Apr-2018,0.008,0.008,0.008,0.008,3100
THRR.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0002,102600
TIGCF.OB,30-Apr-2018,0.2686,0.2783,0.262,0.2783,26600
TIMGF.OB,30-Apr-2018,0.1075,0.1075,0.1075,0.1075,500
TINO.OB,30-Apr-2018,0.0031,0.0031,0.0031,0.0031,1000
TISCY.OB,30-Apr-2018,13.834,13.834,13.834,13.834,200
TITXF.OB,30-Apr-2018,0.214,0.214,0.2,0.208,224200
TIXC.OB,30-Apr-2018,0.26,0.3,0.26,0.29,29600
TKAMY.OB,30-Apr-2018,26.18,26.18,26.18,26.18,700
TKCBY.OB,30-Apr-2018,51.2199,52.5,51.2199,52.5,4600
TKGBY.OB,30-Apr-2018,2.29,2.3,2.19,2.21,1565200
TKOI.OB,30-Apr-2018,0.1075,0.1107,0.1075,0.1107,16100
TKOMY.OB,30-Apr-2018,47.29,47.54,47.15,47.3,8800
TKPYY.OB,30-Apr-2018,21.45,21.45,21.17,21.21,66900
TKRFF.OB,30-Apr-2018,0.3676,0.3719,0.364,0.37,10800
TKSTF.OB,30-Apr-2018,0.0222,0.0323,0.0183,0.0323,6900
TKYVY.OB,30-Apr-2018,14.86,15.02,14.8,15.02,1100
TLCVF.OB,30-Apr-2018,0.0012,0.0012,0.0012,0.0012,300
TLDE.OB,30-Apr-2018,0.11,0.11,0.11,0.11,5000
TLGN.OB,30-Apr-2018,0.015,0.016,0.011,0.011,23900
TLKGY.OB,30-Apr-2018,18.24,18.24,18.24,18.24,200
TLKMF.OB,30-Apr-2018,0.29,0.29,0.29,0.29,2200
TLLEQ.OB,30-Apr-2018,0.0006,0.0006,0.0006,0.0006,20000
TLLT.OB,30-Apr-2018,0.17,0.17,0.17,0.17,1000
TLOG.OB,30-Apr-2018,0.02,0.0269,0.02,0.0241,50200
TLPC.OB,30-Apr-2018,0.025,0.025,0.025,0.025,100
TLPY.OB,30-Apr-2018,0.0015,0.0015,0.0015,0.0015,113000
TLRS.OB,30-Apr-2018,0.1005,0.11,0.0908,0.11,55800
TLSNY.OB,30-Apr-2018,9.85,9.87,9.81,9.84,21800
TLSRP.OB,30-Apr-2018,12.8,12.8,12.8,12.8,200
TLSYY.OB,30-Apr-2018,11.86,11.96,11.86,11.895,51500
TLTFF.OB,30-Apr-2018,0.1733,0.1733,0.1651,0.1732,69400
TMAK.OB,30-Apr-2018,9.92,9.92,9.85,9.85,8200
TMBXF.OB,30-Apr-2018,0.003,0.005,0.0027,0.005,2294100
TMEB.OB,30-Apr-2018,0.0035,0.0035,0.0035,0.0035,4000
TMGY.OB,30-Apr-2018,0.0012,0.0012,0.0012,0.0012,30000
TMIAF.OB,30-Apr-2018,0.1188,0.1188,0.1188,0.1188,2000
TMIBF.OB,30-Apr-2018,0.1748,0.18,0.172,0.18,2000
TMICY.OB,30-Apr-2018,60.61,60.61,59.56,60.085,2100
TMMI.OB,30-Apr-2018,0.027,0.027,0.027,0.027,2500
TMOAF.OB,30-Apr-2018,9.874,9.88,9.83,9.83,1600
TMOAY.OB,30-Apr-2018,5.01,5.01,5.01,5.01,700
TMPS.OB,30-Apr-2018,0.185,0.19,0.185,0.185,8400
TMRAF.OB,30-Apr-2018,18.51,18.51,18.51,18.51,1200
TMSNY.OB,30-Apr-2018,128,128,127.55,127.55,1600
TMTNF.OB,30-Apr-2018,43.6485,43.6485,43.6485,43.6485,100
TMXN.OB,30-Apr-2018,0.0108,0.0115,0.0099,0.0114,838800
TNABY.OB,30-Apr-2018,16.46,16.46,15.84,15.84,1700
TNEN.OB,30-Apr-2018,0.017,0.017,0.0072,0.0099,2606900
TNEYF.OB,30-Apr-2018,2.76,2.76,2.76,2.76,300
TNGL.OB,30-Apr-2018,0.1499,0.15,0.1425,0.1425,18500
TNGS.OB,30-Apr-2018,0.0004,0.0004,0.0004,0.0004,5500
TNKE.OB,30-Apr-2018,0.0014,0.0017,0.0014,0.0016,2709000
TNRG.OB,30-Apr-2018,0.04,0.04,0.04,0.04,29000
TNTY.OB,30-Apr-2018,0.0611,0.0942,0.0611,0.0942,7500
TNYBF.OB,30-Apr-2018,0.6013,0.6114,0.6013,0.602,7700
TOELY.OB,30-Apr-2018,48.3,48.34,48.2,48.27,22600
TOFB.OB,30-Apr-2018,2.35,2.35,2.35,2.35,100
TOGL.OB,30-Apr-2018,0.4,0.4,0.4,0.4,1000
TONR.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0002,520000
TOPCF.OB,30-Apr-2018,20.23,20.23,20.23,20.23,100
TOPPY.OB,30-Apr-2018,8.58,8.58,8.28,8.28,300
TORXF.OB,30-Apr-2018,10.23,10.3193,10.23,10.315,2000
TOSBF.OB,30-Apr-2018,2.66,2.66,2.66,2.66,100
TOSYY.OB,30-Apr-2018,16,16.15,15.98,16.035,27500
TOTDY.OB,30-Apr-2018,56.37,56.37,55.75,55.79,600
TOWTF.OB,30-Apr-2018,0.145,0.1536,0.1343,0.1505,70000
TPAC.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,1964600
TPCA.OB,30-Apr-2018,70.7,70.85,70.7,70.75,407700
TPCS.OB,30-Apr-2018,0.5,0.54,0.5,0.525,4500
TPDKY.OB,30-Apr-2018,4.805,4.805,4.805,4.805,700
TPIY.OB,30-Apr-2018,0.0065,0.014,0.0065,0.014,5200
TPLM.OB,30-Apr-2018,0.045,0.0489,0.0421,0.0458,119000
TPNEF.OB,30-Apr-2018,0.034,0.034,0.032,0.032,15000
TPNI.OB,30-Apr-2018,0.0003,0.0003,0.0003,0.0003,100000
TPNL.OB,30-Apr-2018,1.42,1.44,1.41,1.44,13900
TPNTF.OB,30-Apr-2018,16.6814,16.6814,16.6814,16.6814,1500
TPRFF.OB,30-Apr-2018,2.09,2.09,2.04,2.0691,18200
TRAC.OB,30-Apr-2018,28.515,28.515,28.51,28.51,100
TRARF.OB,30-Apr-2018,0.0802,0.0802,0.065,0.065,33000
TRAUF.OB,30-Apr-2018,8.61,8.61,8.61,8.61,300
TRBO.OB,30-Apr-2018,0.0009,0.001,0.0007,0.0009,11814700
TRCY.OB,30-Apr-2018,20.95,21.2,20.9,20.9,10400
TRDX.OB,30-Apr-2018,0.0002,0.0002,0.0002,0.0002,8000
TREVF.OB,30-Apr-2018,0.91,0.9294,0.91,0.9294,6000
TRIN.OB,30-Apr-2018,7.76,7.76,7.75,7.75,5000
TRITF.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,6800
TRKK.OB,30-Apr-2018,2,2,2,2,400
TRKNY.OB,30-Apr-2018,3.12,3.12,3.03,3.12,9400
TRLFF.OB,30-Apr-2018,0.475,0.4787,0.4632,0.4694,5800
TRLPF.OB,30-Apr-2018,0.2751,0.2797,0.2751,0.2797,3500
TRMLF.OB,30-Apr-2018,18.851,19.01,18.851,19.01,1600
TROIF.OB,30-Apr-2018,0.026,0.026,0.026,0.026,45000
TRON.OB,30-Apr-2018,0.0082,0.0086,0.007,0.0086,2376400
TRRFF.OB,30-Apr-2018,0.082,0.099,0.082,0.099,8800
TRRSF.OB,30-Apr-2018,19.4628,19.47,19.253,19.264,3300
TRSI.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,200000
TRSSF.OB,30-Apr-2018,2.6378,2.7299,2.5602,2.608,26500
TRSWF.OB,30-Apr-2018,8.97,8.97,8.954,8.965,800
TRTC.OB,30-Apr-2018,2.95,2.95,2.81,2.84,347300
TRUU.OB,30-Apr-2018,0.012,0.012,0.0053,0.007,654900
TRUX.OB,30-Apr-2018,37,37,37,37,2000
TRXD.OB,30-Apr-2018,0.4,0.49,0.4,0.49,600
TRXXF.OB,30-Apr-2018,0.316,0.3376,0.316,0.335,33600
TRYF.OB,30-Apr-2018,8.18,8.18,8.15,8.15,4900
TRYIY.OB,30-Apr-2018,18.91,18.91,18.66,18.69,54300
TSBA.OB,30-Apr-2018,13.49,13.5,13.49,13.5,600
TSCDF.OB,30-Apr-2018,3.2425,3.2425,3.21,3.21,8500
TSCDY.OB,30-Apr-2018,9.71,9.73,9.66,9.67,86000
TSCRF.OB,30-Apr-2018,0.123,0.123,0.123,0.123,3000
TSGTF.OB,30-Apr-2018,5.128,5.128,5.128,5.128,900
TSGTY.OB,30-Apr-2018,25.69,25.69,25.6,25.6,300
TSMI.OB,30-Apr-2018,0.007,0.007,0.007,0.007,11600
TSOI.OB,30-Apr-2018,0.0051,0.0056,0.0041,0.0056,1550000
TSPG.OB,30-Apr-2018,0.0007,0.001,0.0007,0.0008,38418700
TSRMF.OB,30-Apr-2018,0.3519,0.3712,0.3519,0.3531,36600
TSRYY.OB,30-Apr-2018,14.41,14.46,14.32,14.42,13400
TSSLF.OB,30-Apr-2018,0.7325,0.765,0.725,0.765,108000
TSTIF.OB,30-Apr-2018,0.6361,0.6497,0.634,0.634,17000
TSTS.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,1203500
TSUKF.OB,30-Apr-2018,39.25,39.25,39.25,39.25,100
TSUKY.OB,30-Apr-2018,390,390,390,390,100
TSYHY.OB,30-Apr-2018,29.735,29.735,29.6725,29.6725,600
TTAPY.OB,30-Apr-2018,19.35,19.35,19.35,19.35,600
TTAZF.OB,30-Apr-2018,5,5,5,5,200
TTCM.OB,30-Apr-2018,0.009,0.0095,0.0085,0.0086,1359800
TTCNF.OB,30-Apr-2018,2.195,2.195,2.17,2.18,3800
TTDKY.OB,30-Apr-2018,86.9,86.9,86.035,86.035,1400
TTEN.OB,30-Apr-2018,1.55,1.55,1.55,1.55,600
TTNDY.OB,30-Apr-2018,30,30,29.19,29.72,41500
TTSI.OB,30-Apr-2018,0.01,0.01,0.01,0.01,3500
TUIFY.OB,30-Apr-2018,11.43,11.43,11.43,11.43,800
TUMIF.OB,30-Apr-2018,0.1308,0.1308,0.111,0.111,1100
TURV.OB,30-Apr-2018,0.25,0.25,0.2143,0.2276,19100
TUWOY.OB,30-Apr-2018,1.54,1.556,1.52,1.54,700
TVER.OB,30-Apr-2018,0.003,0.003,0.003,0.003,5000
TVOG.OB,30-Apr-2018,0.032,0.032,0.026,0.026,400900
TWER.OB,30-Apr-2018,2.4,2.5,2.35,2.5,1700
TWMJF.OB,30-Apr-2018,21.585,23.45,21.4,23.44,783100
TWOH.OB,30-Apr-2018,0.0067,0.0067,0.0057,0.0057,653400
TWRFF.OB,30-Apr-2018,0.094,0.094,0.094,0.094,5000
TXCCQ.OB,30-Apr-2018,0.001,0.001,0.0009,0.0009,70300
TXGE.OB,30-Apr-2018,0.003,0.005,0.003,0.005,110000
TXHD.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0002,7139000
TXHE.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0001,6747400
TXHG.OB,30-Apr-2018,0.023,0.023,0.015,0.015,182500
TXHPF.OB,30-Apr-2018,58.6,58.6,58.6,58.6,200
TXMC.OB,30-Apr-2018,0.0003,0.0003,0.0003,0.0003,75000
TXSO.OB,30-Apr-2018,0.02,0.02,0.02,0.02,112000
TXTM.OB,30-Apr-2018,0.0009,0.001,0.0008,0.0009,11330100
TYCB.OB,30-Apr-2018,35.802,35.9,35.8,35.9,2300
UAHC.OB,30-Apr-2018,0.341,0.3555,0.3,0.35,80700
UAMA.OB,30-Apr-2018,0.14,0.143,0.12,0.1407,185200
UAMM.OB,30-Apr-2018,0.0078,0.0078,0.0071,0.0071,201200
UATG.OB,30-Apr-2018,0.0011,0.0013,0.0011,0.0013,9769300
UBAAF.OB,30-Apr-2018,2.3459,2.3571,2.3337,2.3337,5000
UBLI.OB,30-Apr-2018,0.015,0.023,0.015,0.023,30500
UBNC.OB,30-Apr-2018,16.705,16.75,16.66,16.75,900
UBQU.OB,30-Apr-2018,0.0081,0.009,0.008,0.0087,6495500
UBRG.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,3009200
UBSFY.OB,30-Apr-2018,19.02,19.14,18.96,19.06,30300
UBWTF.OB,30-Apr-2018,35,35,35,35,3300
UCBB.OB,30-Apr-2018,0.65,0.65,0.6,0.6,2400
UCLE.OB,30-Apr-2018,2.49,2.5,2.37,2.5,10600
UCPA.OB,30-Apr-2018,0.0046,0.0053,0.0042,0.005,1180300
UCSO.OB,30-Apr-2018,0.0145,0.0145,0.0145,0.0145,8000
UDFI.OB,30-Apr-2018,3.5,3.6,3.46,3.6,4800
UEEC.OB,30-Apr-2018,0.841,0.889,0.83,0.88,50000
UEXCF.OB,30-Apr-2018,0.23,0.2445,0.22,0.2294,15100
UFMG.OB,30-Apr-2018,15,15,12.5,14,800
UGDIF.OB,30-Apr-2018,0.1413,0.1413,0.1413,0.1413,1800
UGDM.OB,30-Apr-2018,0.0015,0.0015,0.0015,0.0015,360000
UGHL.OB,30-Apr-2018,2.15,2.15,2.15,2.15,300
UHLN.OB,30-Apr-2018,0.005,0.0067,0.0039,0.0045,132644900
UITA.OB,30-Apr-2018,0.0124,0.015,0.011,0.0122,3415200
ULGX.OB,30-Apr-2018,0.0029,0.0059,0.0029,0.0055,1418600
ULNV.OB,30-Apr-2018,4.75,4.75,4,4,2600
ULTRF.OB,30-Apr-2018,0.01,0.01,0.009,0.01,140000
ULTXF.OB,30-Apr-2018,0.156,0.156,0.156,0.156,1000
ULUR.OB,30-Apr-2018,0.045,0.0489,0.04,0.0489,409400
UMAX.OB,30-Apr-2018,0.0045,0.015,0.0033,0.0085,2657600
UMBBF.OB,30-Apr-2018,0.2688,0.2688,0.2688,0.2688,100
UMFG.OB,30-Apr-2018,0.0375,0.0375,0.0374,0.0374,6100
UMGP.OB,30-Apr-2018,0.0113,0.2,0.0111,0.2,6000
UMICF.OB,30-Apr-2018,55.65,55.65,55.6,55.6,100
UMICY.OB,30-Apr-2018,14.03,14.11,13.91,13.91,23600
UMTAF.OB,30-Apr-2018,0.9,0.9,0.9,0.9,8500
UNCRY.OB,30-Apr-2018,10.71,10.85,10.71,10.78,19700
UNDT.OB,30-Apr-2018,0.018,0.018,0.018,0.018,22500
UNEQ.OB,30-Apr-2018,0.0585,0.085,0.058,0.085,166500
UNGS.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,1061700
UNIB.OB,30-Apr-2018,10.75,10.75,10.75,10.75,300
UNICY.OB,30-Apr-2018,5.665,5.69,5.665,5.666,16600
UNIR.OB,30-Apr-2018,1.665,1.665,1.65,1.65,1000
UNLYF.OB,30-Apr-2018,55.49,55.49,55.49,55.49,100
UNRDY.OB,30-Apr-2018,23.93,24.04,23.91,23.98,46700
UNSI.OB,30-Apr-2018,0.12,0.12,0.12,0.12,3300
UNXLQ.OB,30-Apr-2018,0.0013,0.0013,0.0013,0.0013,11900
UOIP.OB,30-Apr-2018,0.009,0.0108,0.0081,0.0099,17841000
UOLGY.OB,30-Apr-2018,26.72,26.72,26.72,26.72,100
UOVEY.OB,30-Apr-2018,45.98,45.98,45.02,45.57,24500
UPCO.OB,30-Apr-2018,0.001,0.0014,0.0007,0.0014,2345400
UPMKY.OB,30-Apr-2018,35.76,36.04,35.76,35.87,2700
UPPR.OB,30-Apr-2018,0.27,0.27,0.27,0.27,600
UPZS.OB,30-Apr-2018,0.0003,0.0004,0.0003,0.0003,4595500
URBF.OB,30-Apr-2018,0.0006,0.0007,0.0005,0.0007,9443000
URBT.OB,30-Apr-2018,0.024,0.0244,0.024,0.0244,400
URHY.OB,30-Apr-2018,0.0499,0.05,0.0499,0.05,15000
URNXF.OB,30-Apr-2018,0.29,0.29,0.29,0.29,200
URPTF.OB,30-Apr-2018,2.97,3.056,2.965,3.02,15500
URSL.OB,30-Apr-2018,2,2,1.1,1.1,2100
URZZF.OB,30-Apr-2018,0.344,0.344,0.315,0.3172,19500
USCFF.OB,30-Apr-2018,0.75,0.75,0.7205,0.7362,27000
USCZF.OB,30-Apr-2018,0.0033,0.0033,0.0033,0.0033,9000
USEI.OB,30-Apr-2018,0.0006,0.0006,0.0005,0.0006,1636000
USGA.OB,30-Apr-2018,0.0013,0.0013,0.0012,0.0012,430000
USLG.OB,30-Apr-2018,1.205,1.205,0.9,1.1,15600
USMJ.OB,30-Apr-2018,0.0004,0.0004,0.0003,0.0004,53401800
USMN.OB,30-Apr-2018,0.035,0.035,0.035,0.035,11600
USMT.OB,30-Apr-2018,3.83,3.83,3.83,3.83,300
USNZY.OB,30-Apr-2018,3.11,3.11,3.11,3.11,100
USRM.OB,30-Apr-2018,0.057,0.057,0.049,0.0523,2937800
USTC.OB,30-Apr-2018,0.027,0.031,0.0251,0.0251,42900
UTGN.OB,30-Apr-2018,25.01,25.01,25.01,25.01,400
UTMR.OB,30-Apr-2018,0.0078,0.0078,0.0078,0.0078,100
UUGRY.OB,30-Apr-2018,20.67,20.8,20.555,20.567,19600
UUGWF.OB,30-Apr-2018,10.15,10.15,10.15,10.15,100
UURAF.OB,30-Apr-2018,0.17,0.17,0.1623,0.1623,47900
UVRBF.OB,30-Apr-2018,2.67,2.67,2.67,2.67,3000
UVSE.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,999900
UVSS.OB,30-Apr-2018,0.0004,0.0004,0.0004,0.0004,270000
UWEFF.OB,30-Apr-2018,0.2785,0.2785,0.263,0.263,1500
UWTIF.OB,30-Apr-2018,33.47,35.66,32.92,34.45,118700
VABK.OB,30-Apr-2018,44,44.001,44,44.001,400
VAPE.OB,30-Apr-2018,0.0027,0.0029,0.0027,0.0029,1218400
VAPR.OB,30-Apr-2018,0.03,0.032,0.0264,0.03,370500
VASO.OB,30-Apr-2018,0.0396,0.0451,0.0365,0.0451,8100
VATE.OB,30-Apr-2018,0.066,0.071,0.0633,0.0709,2867500
VBIO.OB,30-Apr-2018,1.58,1.59,1.54,1.56,29200
VCBD.OB,30-Apr-2018,1.52,1.53,1.5,1.5,1700
VCISY.OB,30-Apr-2018,25,25.04,24.86,24.86,47400
VCPS.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0001,2439900
VCST.OB,30-Apr-2018,0.0047,0.0047,0.0047,0.0047,100
VCSY.OB,30-Apr-2018,0.0105,0.012,0.0105,0.012,215700
VCTL.OB,30-Apr-2018,0.0008,0.0008,0.0008,0.0008,4000
VCVOF.OB,30-Apr-2018,4.78,4.78,4.55,4.69,3800
VDMCY.OB,30-Apr-2018,12.55,12.77,12.5,12.77,7900
VDRM.OB,30-Apr-2018,0.01,0.01,0.0081,0.0086,3725400
VDTAF.OB,30-Apr-2018,0.1588,0.1677,0.1575,0.1677,293500
VEGPF.OB,30-Apr-2018,1.1206,1.1206,1.1206,1.1206,447200
VEND.OB,30-Apr-2018,1.89,2.11,1.845,2,215900
VEOEY.OB,30-Apr-2018,23.71,23.73,23.55,23.55,10200
VFFIF.OB,30-Apr-2018,3.7561,3.98,3.7436,3.9673,64600
VGCP.OB,30-Apr-2018,0.0024,0.0024,0.0024,0.0024,2000
VGGOF.OB,30-Apr-2018,0.4064,0.4064,0.4064,0.4064,4100
VGID.OB,30-Apr-2018,0.0008,0.0008,0.0007,0.0007,775000
VGMTF.OB,30-Apr-2018,0.116,0.116,0.1073,0.1073,83900
VGPRD.OB,30-Apr-2018,0.095,0.095,0.05,0.05,3800
VGTL.OB,30-Apr-2018,0.0002,0.0003,0.0002,0.0003,10554900
VHUB.OB,30-Apr-2018,0.0027,0.0027,0.0027,0.0027,50000
VIAP.OB,30-Apr-2018,0.012,0.015,0.012,0.015,7100
VIBI.OB,30-Apr-2018,0.215,0.22,0.215,0.215,2100
VIDA.OB,30-Apr-2018,0.0014,0.0014,0.0014,0.0014,1900
VIEMF.OB,30-Apr-2018,2.9823,3.0888,2.9823,3.0207,18600
VIGC.OB,30-Apr-2018,0.095,0.095,0.08,0.082,46300
VINO.OB,30-Apr-2018,0.75,0.75,0.75,0.75,300
VITFF.OB,30-Apr-2018,0.298,0.298,0.255,0.255,160700
VIVEF.OB,30-Apr-2018,26.53,26.53,26.25,26.25,1300
VIVHY.OB,30-Apr-2018,26.29,26.4013,26.21,26.25,29300
VKIN.OB,30-Apr-2018,0.2,0.2,0.16,0.16,25400
VLDI.OB,30-Apr-2018,0.0085,0.0097,0.0085,0.0095,1200800
VLEEY.OB,30-Apr-2018,33.4,33.62,33.32,33.32,19000
VLKAF.OB,30-Apr-2018,200.1,204.5,200.1,204.5,100
VLKAY.OB,30-Apr-2018,40.42,40.89,40.42,40.63,52700
VLKPY.OB,30-Apr-2018,41.2,41.48,41.2,41.27,14500
VLMGF.OB,30-Apr-2018,0.2338,0.2338,0.2172,0.23,37300
VLNX.OB,30-Apr-2018,0.0012,0.0012,0.0012,0.0012,15000
VLOWY.OB,30-Apr-2018,1.23,1.23,1.23,1.23,200
VLTC.OB,30-Apr-2018,1.01,1.02,1,1.02,3000
VLUTF.OB,30-Apr-2018,2.6998,2.6998,2.6998,2.6998,87300
VLVLY.OB,30-Apr-2018,17.1765,17.1765,16.99,17.01,17700
VMGI.OB,30-Apr-2018,0.0002,0.0003,0.0002,0.0002,20100000
VMNT.OB,30-Apr-2018,0.215,0.215,0.1883,0.205,7000
VMRI.OB,30-Apr-2018,0.025,0.025,0.0225,0.0225,4700
VMSI.OB,30-Apr-2018,0.0583,0.06,0.057,0.059,220000
VNMHF.OB,30-Apr-2018,3,3,3,3,1800
VNNHF.OB,30-Apr-2018,0.2269,0.23,0.2152,0.227,474900
VNNYF.OB,30-Apr-2018,0.115,0.1345,0.115,0.1345,12500
VNRR.OB,30-Apr-2018,5.47,5.47,5.0875,5.2,55000
VNTH.OB,30-Apr-2018,0.0004,0.0004,0.0004,0.0004,50000
VNUE.OB,30-Apr-2018,0.04,0.04,0.03,0.037,208100
VODPF.OB,30-Apr-2018,2.92,2.92,2.92,2.92,400
VOIL.OB,30-Apr-2018,0.04,0.05,0.03,0.03,14900
VOLVF.OB,30-Apr-2018,17.125,17.125,17.015,17.015,800
VOPKY.OB,30-Apr-2018,49.235,49.235,49.235,49.235,700
VOYT.OB,30-Apr-2018,0.0004,0.0004,0.0004,0.0004,76000
VPER.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0002,16034200
VPGI.OB,30-Apr-2018,0.55,0.62,0.55,0.62,10900
VPGLF.OB,30-Apr-2018,0.93,0.98,0.93,0.93,72300
VPLM.OB,30-Apr-2018,0.13,0.13,0.11,0.1199,841900
VPOR.OB,30-Apr-2018,0.0005,0.0005,0.0004,0.0004,23495700
VPRB.OB,30-Apr-2018,0.046,0.05,0.0432,0.0432,176900
VPTDF.OB,30-Apr-2018,0.2309,0.2362,0.2309,0.2362,9600
VRCI.OB,30-Apr-2018,0.0035,0.0038,0.0035,0.0038,3700
VRCP.OB,30-Apr-2018,0.195,0.2,0.166,0.2,130100
VRED.OB,30-Apr-2018,0.0004,0.0004,0.0004,0.0004,3712500
VRME.OB,30-Apr-2018,0.241,0.28,0.2401,0.28,52200
VRNDF.OB,30-Apr-2018,1.0585,1.11,1.054,1.0821,5400
VRRCF.OB,30-Apr-2018,0.303,0.303,0.303,0.303,7500
VRSSF.OB,30-Apr-2018,0.2194,0.228,0.205,0.219,8500
VRTHF.OB,30-Apr-2018,0.318,0.3289,0.31,0.315,6100
VSPC.OB,30-Apr-2018,0.0007,0.0007,0.0006,0.0006,22400
VSQTF.OB,30-Apr-2018,1.18,1.2,1.1,1.16,42800
VSTR.OB,30-Apr-2018,0.0038,0.0038,0.0035,0.0035,126000
VSUL.OB,30-Apr-2018,0.32,0.35,0.32,0.35,1500
VTEQ.OB,30-Apr-2018,0.0925,0.0925,0.0925,0.0925,10000
VTGDF.OB,30-Apr-2018,0.01,0.01,0.0045,0.008,1972800
VTKLY.OB,30-Apr-2018,12.1,12.39,12.1,12.39,8700
VTNL.OB,30-Apr-2018,0.0014,0.0016,0.0014,0.0015,14526700
VTXB.OB,30-Apr-2018,0.01,0.013,0.009,0.0091,165900
VTXPF.OB,30-Apr-2018,39.5,39.5,39.5,39.5,1900
VTYB.OB,30-Apr-2018,8.522,8.522,8.522,8.522,100
VULC.OB,30-Apr-2018,115.25,116,115.25,116,500
VUME.OB,30-Apr-2018,0.02,0.031,0.02,0.02,176800
VWDRY.OB,30-Apr-2018,21.63,21.65,21.47,21.545,77500
VWSYF.OB,30-Apr-2018,65.19,65.19,64.5225,64.5225,2800
VXEL.OB,30-Apr-2018,0.55,0.55,0.55,0.55,1000
VXLLF.OB,30-Apr-2018,0.1001,0.1001,0.0922,0.0985,86900
VYCO.OB,30-Apr-2018,0.25,0.288,0.25,0.288,19300
WAKE.OB,30-Apr-2018,20,20.7,20,20.7,300
WANSF.OB,30-Apr-2018,13.15,13.65,13.15,13.25,22800
WARFY.OB,30-Apr-2018,6.75,6.75,6.63,6.68,2100
